Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG23,OUT010,406.1376
FDD53,OUT046,749.50055
NCM31,OUT027,3194.1042
FDT16,OUT017,3973.9363
FDR40,OUT035,1242.941
DRG25,OUT017,3089.571
FDT10,OUT035,993.6163
FDY32,OUT013,2656.659
FDN50,OUT035,1484.4388
FDZ35,OUT019,369.05292
NCP54,OUT045,2024.3007
NCD07,OUT035,1803.0729
FDS02,OUT018,2748.9297
DRN59,OUT018,671.8644
DRB24,OUT013,2393.6252
FDP37,OUT027,3069.0374
DRB01,OUT018,2629.4226
FDR47,OUT046,3165.1091
NCM31,OUT010,347.49097
NCF06,OUT027,5936.661
NCV17,OUT027,3196.48
FDS10,OUT049,2898.7954
FDN52,OUT035,1410.101
FDZ48,OUT013,1856.2057
FDJ48,OUT049,3966.5342
DRB13,OUT027,5066.5586
FDV59,OUT017,3450.391
FDL32,OUT035,1792.665
FDZ12,OUT035,2107.7627
NCR06,OUT027,781.01624
FDP51,OUT017,1915.2172
FDY22,OUT013,2096.274
FDZ38,OUT049,2820.4746
NCO54,OUT035,944.07404
FDR23,OUT035,2831.9634
FDM38,OUT049,942.993
FDS25,OUT013,1791.584
FDZ22,OUT013,1320.2452
FDZ20,OUT019,703.1685
FDD45,OUT010,372.06256
FDN03,OUT049,4114.224
NCW30,OUT046,3961.2373
FDY24,OUT027,1667.2655
FDJ26,OUT019,627.34595
FDM15,OUT049,2393.6252
NCW54,OUT027,1667.2655
FDA23,OUT045,1621.8951
FDA39,OUT019,15.54191
FDZ12,OUT017,2405.114
NCB42,OUT046,1856.2057
FDL16,OUT046,803.95807
FDO24,OUT019,426.3934
NCP42,OUT046,3165.1091
FDR19,OUT018,2190.3687
DRL01,OUT045,3794.784
FDV37,OUT046,3197.5996
FDI41,OUT010,406.1376
FDF58,OUT049,1004.4525
NCF43,OUT018,1974.5883
FDN02,OUT049,3448.7656
NCP41,OUT035,1622.9762
NCY17,OUT027,1123.0757
FDL58,OUT027,5753.3687
NCA30,OUT027,4934.75
FDE46,OUT018,2190.3687
FDY38,OUT035,3743.0752
NCH29,OUT027,2545.7227
FDO20,OUT045,3899.045
FDP44,OUT018,1489.8016
FDM02,OUT027,2474.5356
FDJ14,OUT027,2203.1965
FDH04,OUT010,344.18808
DRK23,OUT046,3895.7854
NCW05,OUT046,1584.0116
FDF12,OUT049,2393.6252
FDL51,OUT019,627.34595
FDN03,OUT018,3643.9397
DRJ37,OUT049,2393.6252
FDM12,OUT019,531.9905
FDA16,OUT045,3694.609
NCB07,OUT017,3226.337
NCI17,OUT019,372.06256
FDR51,OUT046,2393.6252
FDJ55,OUT045,3694.609
NCZ17,OUT013,738.9998
FDU25,OUT013,932.49225
NCG18,OUT045,1611.4873
DRM11,OUT017,4278.503
FDH16,OUT035,1494.8467
FDZ04,OUT018,870.84937
NCX53,OUT035,2107.7627
FDX38,OUT027,1433.5458
FDX09,OUT046,2831.4246
NCW05,OUT018,1512.883
NCS41,OUT017,3089.571
FDI26,OUT046,2898.7954
NCZ41,OUT027,3116.6948
NCK06,OUT046,2050.3262
FDX23,OUT027,2545.7227
NCA42,OUT046,2527.4749
FDC20,OUT049,907.8997
DRC49,OUT018,2190.3687
FDX01,OUT013,1856.2057
FDC08,OUT045,3721.0823
FDC02,OUT017,3706.0225
FDK10,OUT045,2898.7954
DRC24,OUT013,2393.6252
FDW16,OUT019,365.01578
NCU06,OUT018,3324.4998
DRA59,OUT045,3060.8337
FDR24,OUT019,365.01578
DRL35,OUT018,627.8147
FDA49,OUT013,1377.7035
NCC55,OUT046,721.24194
DRD24,OUT019,354.76004
NCE55,OUT049,2831.4246
FDT33,OUT045,2746.7944
NCT53,OUT013,2656.659
FDS26,OUT046,3982.209
FDL22,OUT018,1280.0773
FDP44,OUT017,1622.9762
FDC52,OUT018,2190.3687
FDI53,OUT010,415.39734
FDZ23,OUT046,3060.8337
NCT18,OUT013,3036.0698
FDR13,OUT046,1856.2057
FDB09,OUT010,330.42215
FDZ60,OUT013,1584.0116
FDB11,OUT046,3652.7563
FDC10,OUT018,1782.0426
FDW56,OUT035,3193.8464
FDK14,OUT027,2302.4902
DRE27,OUT027,2545.7227
FDA38,OUT017,3921.5361
FDT11,OUT045,3060.8337
FDP15,OUT035,3924.5227
FDV27,OUT035,1410.101
FDS36,OUT027,2666.2173
FDY40,OUT027,1433.5458
NCF19,OUT049,803.95807
FDF53,OUT045,2949.941
FDS14,OUT027,3730.767
FDE56,OUT046,1022.19714
FDZ19,OUT035,2910.2842
FDZ46,OUT013,1791.584
FDR16,OUT046,3392.7576
FDG29,OUT018,627.8147
NCE30,OUT017,3421.4949
FDZ40,OUT046,850.9433
FDG58,OUT018,2190.3687
DRH03,OUT013,1480.492
FDZ47,OUT045,1551.2065
FDV04,OUT018,2187.1138
FDZ10,OUT018,1969.377
FDG46,OUT017,1867.6946
NCF07,OUT045,1621.8951
FDY44,OUT035,3193.8464
FDB21,OUT013,3825.3096
FDS20,OUT035,3150.9973
FDS49,OUT049,1231.4521
FDX55,OUT027,5522.3564
NCQ02,OUT018,2629.4226
FDR25,OUT013,4002.7236
DRG39,OUT045,897.4919
FDB46,OUT046,3392.7576
NCC30,OUT018,2558.4343
FDE58,OUT035,1915.2172
FDC05,OUT019,585.1228
FDY15,OUT046,2527.4749
FDG14,OUT046,2393.6252
FDL08,OUT049,3863.9028
FDQ47,OUT013,707.68604
FDN12,OUT035,1622.9762
FDW10,OUT013,2709.2278
FDD02,OUT035,1867.6946
FDX35,OUT010,651.75885
FDT35,OUT046,2746.7944
DRN47,OUT019,532.09265
FDB11,OUT010,613.38696
FDN20,OUT045,2746.7944
FDB59,OUT035,3394.7434
FDJ58,OUT045,2820.4746
FDU60,OUT046,2746.7944
FDS03,OUT049,1076.3524
FDU40,OUT019,548.0131
DRH15,OUT049,768.59454
FDD04,OUT027,3654.19
FDQ01,OUT046,3857.1921
FDF28,OUT035,2102.5515
FDD22,OUT010,419.38605
FDY19,OUT046,1856.2057
FDN33,OUT035,1494.8467
FDV36,OUT035,2102.5515
FDW01,OUT010,406.1376
FDJ28,OUT049,3165.1091
FDB17,OUT035,2910.2842
FDM40,OUT049,2096.274
FDV46,OUT045,2096.274
FDQ44,OUT049,1876.2526
NCD42,OUT046,721.24194
DRH37,OUT046,2656.659
FDR10,OUT018,2316.2976
NCD06,OUT027,1229.818
FDI53,OUT046,2656.659
FDG16,OUT035,3421.4949
DRB25,OUT046,1621.8951
FDY09,OUT046,2820.4746
FDX48,OUT045,2393.6252
FDC03,OUT010,563.2449
FDT47,OUT035,1538.9149
FDW44,OUT027,4573.7915
FDT24,OUT017,1169.1936
FDT12,OUT019,644.5923
NCS38,OUT035,1867.6946
FDO39,OUT035,3150.9973
FDA13,OUT046,733.1007
FDO48,OUT035,3513.6162
DRJ01,OUT017,2640.594
FDD53,OUT018,627.8147
NCT05,OUT049,4032.386
FDQ51,OUT045,758.1867
FDU60,OUT013,2746.7944
FDC59,OUT046,994.0447
FDP36,OUT035,862.4322
NCM19,OUT017,1803.0729
FDL16,OUT035,760.98944
FDE50,OUT018,2629.4226
NCR18,OUT013,738.9998
NCD30,OUT035,1502.4816
FDH31,OUT013,1621.8951
FDD56,OUT019,463.8619
FDC47,OUT049,3756.1907
FDZ21,OUT045,1490.9927
FDM01,OUT049,1621.8951
FDF24,OUT013,1309.8374
FDW23,OUT017,760.98944
FDY52,OUT018,870.84937
DRH37,OUT027,4096.7104
DRO47,OUT027,2942.2498
FDR25,OUT049,3888.7498
FDQ24,OUT027,6005.584
DRJ51,OUT018,3324.4998
NCU06,OUT035,3781.6685
NCV18,OUT018,1209.0603
NCC06,OUT027,3116.6948
FDZ01,OUT018,1500.2095
FDT14,OUT017,1915.2172
FDD11,OUT019,674.62213
FDN09,OUT017,3921.5361
NCO18,OUT010,483.6378
FDZ50,OUT045,3060.8337
FDS44,OUT013,3825.3096
FDI36,OUT045,3197.5996
FDA26,OUT010,632.7163
NCY53,OUT049,1831.5093
FDF32,OUT049,3262.5867
FDF59,OUT010,339.99075
FDB20,OUT046,1157.7047
DRH11,OUT035,954.4819
FDT03,OUT049,2871.266
NCH06,OUT035,3850.7874
FDR55,OUT049,3060.8337
FDI10,OUT035,2831.9634
FDZ12,OUT045,2096.274
FDM12,OUT049,3060.8337
DRB25,OUT045,1621.8951
NCS41,OUT013,3036.0698
NCT53,OUT049,2656.659
NCD55,OUT013,738.9998
FDY08,OUT049,2096.274
NCP55,OUT049,932.58514
FDA33,OUT013,2393.6252
FDQ33,OUT013,2393.6252
FDE45,OUT027,4793.9805
FDT26,OUT013,2024.3007
NCV53,OUT049,4040.4885
FDK60,OUT027,2545.7227
NCJ29,OUT046,1330.746
FDI15,OUT045,3798.3228
FDX21,OUT013,1791.584
FDV49,OUT019,834.4288
DRO59,OUT046,1231.4521
FDZ14,OUT045,2024.3007
FDP32,OUT027,3116.6948
FDC33,OUT017,3226.337
FDT14,OUT010,363.74094
NCN54,OUT027,2242.0957
FDR57,OUT027,3693.089
DRK12,OUT046,707.68604
FDX52,OUT049,3165.1091
FDX08,OUT010,492.08072
FDP10,OUT010,347.649
NCP50,OUT045,1221.0443
NCL06,OUT013,4134.8384
FDP25,OUT013,3421.6538
FDE53,OUT013,1621.8951
FDL27,OUT017,1087.8413
FDC35,OUT049,3448.7656
DRJ47,OUT010,463.8619
FDD16,OUT018,1048.6924
NCN42,OUT049,2366.1494
FDC38,OUT027,3194.1042
NCO07,OUT045,3421.6538
FDQ20,OUT049,721.24194
FDI32,OUT046,1856.2057
FDN20,OUT010,453.03348
DRJ51,OUT027,5890.6626
FDU08,OUT045,1501.4005
DRN37,OUT019,447.78534
FDD05,OUT010,374.737
FDW15,OUT046,2393.6252
FDI52,OUT046,2036.4303
DRM11,OUT049,3916.303
NCO06,OUT045,707.68604
FDU38,OUT049,3060.8337
FDU59,OUT018,2316.2976
FDJ10,OUT046,2122.2993
FDM13,OUT049,2096.274
NCJ30,OUT019,447.78534
FDM45,OUT018,1902.615
FDP36,OUT045,803.95807
NCD30,OUT010,372.65076
FDN48,OUT017,1494.8467
FDY32,OUT049,2656.659
FDU47,OUT046,2096.274
FDF17,OUT019,585.1228
FDP34,OUT017,2538.9636
FDA47,OUT049,2656.659
DRD27,OUT027,2697.5056
FDW38,OUT045,942.993
FDZ15,OUT019,410.08545
FDZ03,OUT027,4934.75
NCN19,OUT049,3060.8337
FDG02,OUT035,3089.571
FDS31,OUT035,3150.9973
FDW43,OUT019,628.88446
FDZ47,OUT010,381.72632
FDO57,OUT017,2541.4932
NCL07,OUT013,738.9998
NCV42,OUT013,1791.584
FDP40,OUT017,1879.4315
FDP48,OUT019,531.9905
FDH21,OUT017,2640.594
NCP02,OUT049,980.75165
FDK24,OUT049,768.59454
FDC41,OUT045,1147.2969
FDF08,OUT017,1399.6931
FDO49,OUT017,862.4322
FDS56,OUT027,6013.145
FDX46,OUT018,870.84937
FDQ07,OUT013,3455.983
FDC32,OUT010,354.6079
FDT21,OUT019,683.06506
FDG58,OUT045,2393.6252
FDW14,OUT049,1398.612
DRA12,OUT027,3194.1042
FDV27,OUT013,1388.1113
DRD25,OUT013,1791.584
DRF48,OUT027,4934.75
FDX24,OUT017,1494.8467
DRJ51,OUT046,3752.9312
FDE45,OUT045,2898.7954
FDE14,OUT046,1621.8951
FDG53,OUT045,2096.274
FDT08,OUT046,2393.6252
DRC27,OUT027,5988.678
FDG20,OUT035,2842.9133
FDC21,OUT046,1611.4873
FDV31,OUT018,2558.4343
FDB58,OUT045,2096.274
FDV23,OUT046,2091.0627
FDA25,OUT019,369.05292
FDC15,OUT046,2629.1052
FDU47,OUT049,2096.274
FDE23,OUT013,783.0495
FDS08,OUT013,2831.4246
FDW03,OUT027,2705.1165
FDJ60,OUT018,2316.2976
FDM34,OUT017,2107.7627
FDW33,OUT013,1621.8951
FDZ40,OUT013,932.49225
FDE33,OUT018,1198.6525
NCC06,OUT010,339.99075
FDU11,OUT046,1929.7538
FDL44,OUT017,2668.1477
NCZ29,OUT017,2102.5515
FDG28,OUT010,639.72595
FDL12,OUT018,810.8993
FDD52,OUT017,1622.9762
FDO15,OUT013,1055.4438
NCN29,OUT027,1472.445
FDW36,OUT013,1621.8951
FDB21,OUT046,3783.4568
FDZ28,OUT013,2039.519
FDY10,OUT035,1867.6946
DRG39,OUT017,871.7255
FDN28,OUT013,1621.8951
FDV15,OUT035,1633.384
DRI13,OUT035,3450.391
FDH20,OUT046,1490.9927
FDY51,OUT013,3455.983
FDE16,OUT013,3477.6619
FDX40,OUT018,599.5561
FDC48,OUT018,1209.0603
FDS14,OUT046,2393.6252
FDX56,OUT017,3477.503
FDI10,OUT046,2820.4746
FDI14,OUT013,2096.274
DRM48,OUT013,707.68604
NCH07,OUT027,4014.0264
FDY26,OUT013,3417.381
FDD02,OUT027,2942.2498
FDM12,OUT046,3060.8337
DRF01,OUT010,406.65912
FDV36,OUT046,2091.0627
DRI59,OUT013,3694.609
FDV03,OUT018,2187.1138
FDO39,OUT017,3150.9973
NCB07,OUT018,2748.9297
FDH38,OUT027,2949.9104
FDZ13,OUT035,815.44696
NCZ30,OUT046,2024.3007
NCA06,OUT035,691.6992
FDB04,OUT049,1398.612
FDN50,OUT013,1462.4492
NCG06,OUT049,3966.5342
NCY17,OUT018,636.50085
FDC23,OUT046,2898.7954
FDK33,OUT049,3421.6538
FDR03,OUT049,3477.6619
FDZ07,OUT045,994.0447
FDO38,OUT013,1210.5436
FDS59,OUT046,1611.4873
DRM11,OUT019,1035.796
FDX52,OUT027,5144.5264
DRJ35,OUT018,821.3071
NCP53,OUT046,3850.9463
FDW15,OUT019,406.1376
DRI47,OUT045,2393.6252
DRZ11,OUT035,2035.7896
FDS02,OUT013,3197.5996
DRD49,OUT018,3355.0254
FDW38,OUT049,850.9433
FDR21,OUT019,483.6378
FDE40,OUT013,983.54395
FDI02,OUT045,1781.1761
FDQ04,OUT045,749.50055
FDY14,OUT017,3865.6533
NCT54,OUT046,1501.4005
DRD25,OUT017,1803.0729
DRE01,OUT045,3825.3096
FDJ12,OUT010,728.4676
NCZ05,OUT049,1621.8951
DRB25,OUT019,369.05292
NCC31,OUT045,2527.4749
FDM16,OUT045,1157.7047
DRG11,OUT049,1621.8951
FDV24,OUT027,3654.19
FDV43,OUT046,749.50055
FDG05,OUT018,2190.3687
FDV23,OUT010,373.29257
FDI58,OUT018,1361.6721
FDQ11,OUT017,3966.3755
FDC05,OUT027,5166.2754
FDF40,OUT013,3939.0583
FDU02,OUT018,3250.798
FDT32,OUT013,3060.8337
NCF06,OUT017,3874.9458
FDT46,OUT013,793.45734
FDR58,OUT010,357.74673
FDY04,OUT046,2656.659
FDT58,OUT045,2746.7944
FDE46,OUT049,2393.6252
DRH11,OUT017,954.4819
DRI51,OUT046,2820.4746
FDC35,OUT017,3477.503
FDP45,OUT035,3953.419
FDC45,OUT017,2758.2832
FDU01,OUT045,3033.358
FDJ53,OUT010,374.737
FDJ46,OUT017,2831.9634
FDX07,OUT013,3060.8337
NCI30,OUT049,3939.0583
FDE47,OUT027,3134.5972
FDV48,OUT045,1231.4521
FDN16,OUT019,369.05292
FDM52,OUT013,2393.6252
FDA32,OUT027,5522.3564
FDH05,OUT017,3784.928
FDW25,OUT010,344.18808
FDQ09,OUT046,1856.2057
NCM17,OUT010,47.559517
DRM59,OUT046,2393.6252
FDV47,OUT027,2302.4902
DRE15,OUT035,1169.1936
FDS25,OUT010,350.78778
NCZ05,OUT018,1500.2095
NCV05,OUT019,406.1376
DRM37,OUT046,3197.5996
FDV58,OUT027,5144.5264
FDN22,OUT027,6005.584
NCO06,OUT049,707.68604
FDT56,OUT019,105.36328
FDM02,OUT013,1388.1113
FDA09,OUT046,2898.7954
NCC06,OUT035,2102.5515
NCL54,OUT049,2723.957
NCB55,OUT017,944.07404
FDB12,OUT017,1633.384
NCA54,OUT049,2898.7954
NCS38,OUT049,1856.2057
FDC02,OUT049,4011.6445
FDK44,OUT019,452.86584
FDE16,OUT035,3506.3992
NCS05,OUT035,2107.7627
FDZ59,OUT045,2746.7944
FDI20,OUT017,3450.391
FDQ14,OUT046,2393.6252
FDF53,OUT017,2720.7166
FDW25,OUT017,1368.2604
NCQ43,OUT010,347.649
FDX52,OUT013,3165.1091
FDE28,OUT045,3756.1907
FDN15,OUT017,2107.7627
FDO28,OUT017,1915.2172
FDQ33,OUT045,2393.6252
FDM22,OUT010,116.359375
FDJ03,OUT017,815.44696
FDI16,OUT045,907.8997
FDI09,OUT027,5921.1885
FDX55,OUT013,3421.6538
FDS23,OUT027,3069.0374
DRC12,OUT045,3165.1091
FDH41,OUT049,3392.7576
FDN01,OUT013,2820.4746
FDV55,OUT045,2393.6252
NCJ19,OUT013,922.0844
NCY29,OUT010,116.359375
FDP03,OUT018,1928.6405
FDZ52,OUT045,1781.1761
FDH31,OUT010,369.05292
FDQ19,OUT018,3570.2043
FDS15,OUT035,1633.384
FDN32,OUT017,3150.9973
FDH32,OUT049,1596.5641
FDF33,OUT017,1633.384
FDJ22,OUT046,3060.8337
FDG56,OUT010,169.77293
FDC05,OUT046,3165.1091
FDK09,OUT013,3721.0823
NCV29,OUT045,2831.4246
NCC43,OUT019,674.62213
NCA42,OUT049,2527.4749
FDC10,OUT046,1856.2057
FDC16,OUT013,1388.1113
NCL17,OUT013,2096.274
FDA51,OUT035,1867.6946
FDW01,OUT017,2405.114
NCF30,OUT045,2091.0627
FDN49,OUT013,738.9998
FDY20,OUT045,1412.1708
FDC15,OUT045,2527.4749
FDY24,OUT046,896.6701
NCG43,OUT017,1456.9631
FDA48,OUT013,3665.713
NCF55,OUT017,732.73083
FDL38,OUT049,1412.1708
NCQ29,OUT018,3291.6016
FDC34,OUT017,2538.9636
FDP36,OUT027,1446.4071
FDN50,OUT010,354.6079
FDO23,OUT049,1472.95
FDT56,OUT013,922.0844
FDT13,OUT027,4973.6494
FDZ03,OUT013,3060.8337
FDQ03,OUT010,628.88446
FDU44,OUT045,2656.659
FDD03,OUT049,3794.784
NCH30,OUT013,1781.1761
FDS60,OUT010,401.06116
FDG08,OUT046,2820.4746
FDX38,OUT017,815.44696
FDD22,OUT017,1867.6946
FDW51,OUT013,3392.7576
FDL09,OUT017,2758.2832
FDZ60,OUT045,1584.0116
NCH07,OUT046,2629.1052
NCQ41,OUT049,3197.5996
FDW04,OUT049,2091.0627
FDI08,OUT027,6005.584
FDR19,OUT019,403.64252
FDV13,OUT046,1388.2042
FDB52,OUT017,3995.2715
FDZ48,OUT027,2934.704
NCO14,OUT049,768.59454
FDZ50,OUT013,3060.8337
FDN27,OUT019,433.67462
FDQ60,OUT013,2024.3007
FDR49,OUT017,815.44696
DRJ35,OUT027,1751.852
DRI49,OUT017,1331.827
FDB47,OUT017,3477.503
FDP37,OUT010,328.9947
FDR26,OUT049,2836.5164
FDY31,OUT019,406.1376
FDC11,OUT045,1374.2872
DRP47,OUT035,3924.5227
NCY54,OUT018,2480.1133
FDR27,OUT046,2096.274
FDQ21,OUT019,374.737
NCQ29,OUT035,3864.5942
FDJ02,OUT046,2393.6252
FDE21,OUT018,1734.52
FDM39,OUT046,2898.7954
FDZ01,OUT017,1633.384
NCB19,OUT018,1276.9264
FDU03,OUT046,3139.5085
FDP27,OUT049,3060.8337
DRF01,OUT045,2393.6252
FDM03,OUT049,1621.8951
FDV01,OUT046,2393.6252
FDS16,OUT046,2393.6252
FDO45,OUT035,1423.6597
NCX06,OUT035,2910.2842
FDP13,OUT046,749.50055
NCR38,OUT018,3428.7607
FDA01,OUT013,922.0844
FDT26,OUT017,1867.6946
FDD44,OUT027,6005.584
FDB26,OUT013,897.399
FDP45,OUT019,674.62213
NCP55,OUT046,932.58514
FDT23,OUT017,1242.941
FDO51,OUT045,749.50055
FDA44,OUT046,932.58514
NCJ31,OUT018,3355.0254
FDX37,OUT045,1611.4873
NCD18,OUT049,3794.784
FDN40,OUT027,3654.19
FDL33,OUT017,3193.8464
DRF48,OUT035,3089.571
FDW08,OUT035,1633.384
FDX39,OUT018,2926.5679
FDB38,OUT049,2656.659
FDY46,OUT018,2629.4226
NCB06,OUT049,2629.1052
FDA34,OUT035,2831.9634
FDA35,OUT045,1966.5242
FDQ07,OUT035,3421.4949
FDU32,OUT045,2024.3007
FDU26,OUT013,2024.3007
FDU13,OUT010,424.46085
FDO09,OUT035,4015.4895
FDW03,OUT019,369.05292
FDB38,OUT013,2629.1052
FDL26,OUT010,406.1376
NCN43,OUT045,2036.4303
FDH08,OUT045,3971.3694
NCC31,OUT019,402.8827
FDH14,OUT035,2107.7627
FDL40,OUT017,1597.6451
FDD20,OUT035,2035.7896
NCV53,OUT035,4027.3728
FDD16,OUT045,1038.4689
FDP24,OUT035,1854.9364
FDQ25,OUT045,2820.4746
FDM38,OUT035,862.4322
NCT18,OUT010,497.11636
FDM34,OUT049,2096.274
DRH37,OUT010,447.78534
NCE07,OUT013,2096.274
FDG12,OUT013,1856.2057
FDB59,OUT010,593.56573
FDS10,OUT018,2558.4343
FDN21,OUT010,435.1215
FDM02,OUT045,1398.612
FDO44,OUT049,1791.584
NCN17,OUT017,1633.384
FDH16,OUT018,1361.6721
FDL44,OUT046,2629.1052
FDY47,OUT017,2102.5515
DRI39,OUT046,942.993
NCX54,OUT018,1500.2095
FDE59,OUT046,707.68604
FDO46,OUT045,3060.8337
DRE13,OUT046,1398.612
FDW14,OUT013,1388.1113
FDF35,OUT046,1611.4873
FDO50,OUT019,365.01578
DRF49,OUT017,1867.6946
FDT60,OUT049,2091.0627
FDP38,OUT045,803.95807
FDA31,OUT027,4573.7915
FDY52,OUT010,167.97054
FDD03,OUT027,5890.6626
FDN52,OUT018,1209.0603
FDU20,OUT010,410.08545
FDD22,OUT035,1633.384
NCB55,OUT019,113.86427
FDN27,OUT045,1729.5513
FDD16,OUT013,1183.0679
FDW48,OUT046,1221.0443
DRN35,OUT045,707.68604
FDX25,OUT049,2898.7954
DRD49,OUT049,3825.3096
FDE21,OUT019,433.67462
FDN44,OUT035,2640.594
DRC01,OUT049,803.95807
NCK30,OUT046,3924.6816
FDU39,OUT013,922.0844
FDB49,OUT013,1603.7836
FDS12,OUT045,2091.0627
FDR57,OUT018,2187.1138
FDX22,OUT027,5561.256
FDC60,OUT013,1401.67
NCE42,OUT049,3781.8018
NCK42,OUT049,3421.6538
DRE01,OUT017,3854.0469
FDE57,OUT018,1974.5883
DRK59,OUT019,628.88446
FDB10,OUT027,5959.7817
FDQ25,OUT046,2820.4746
FDY26,OUT017,3446.1184
FDG28,OUT049,3892.7988
FDM14,OUT049,1621.8951
NCH29,OUT049,1614.2843
FDD48,OUT049,1856.2057
FDC17,OUT045,3477.6619
DRH49,OUT027,2302.4902
FDN44,OUT018,2288.7441
FDC29,OUT045,1856.2057
DRK01,OUT019,365.01578
FDD48,OUT017,1867.6946
FDB59,OUT013,3197.5996
FDY45,OUT010,674.62213
FDX60,OUT035,1232.5332
FDT09,OUT010,345.20206
DRB24,OUT018,2190.3687
FDL13,OUT035,3810.5645
FDN16,OUT035,1633.384
FDK57,OUT013,2024.3007
FDO22,OUT027,2341.3894
FDC57,OUT010,571.0944
FDZ13,OUT027,1385.8881
FDW27,OUT013,2393.6252
FDX10,OUT049,721.24194
FDY08,OUT018,1974.5883
FDA49,OUT017,1399.6931
FDC32,OUT018,1351.2643
FDO04,OUT035,908.9808
NCZ54,OUT013,2629.1052
FDY40,OUT045,793.55023
FDW36,OUT045,1621.8951
FDE11,OUT017,3089.571
DRE37,OUT045,3060.8337
NCK19,OUT017,3193.8464
FDT19,OUT035,2831.9634
FDE56,OUT045,982.1274
FDZ57,OUT010,339.99075
FDB35,OUT035,1494.8467
FDF09,OUT010,-6.8324184
FDO34,OUT046,2746.7944
FDA55,OUT046,3652.7563
NCM18,OUT035,1004.0241
FDJ20,OUT019,374.737
DRQ35,OUT019,339.99075
FDG02,OUT013,3060.8337
NCU29,OUT018,2190.3687
FDL27,OUT027,1885.8224
NCA54,OUT035,2910.2842
FDJ32,OUT035,1015.9414
FDB21,OUT019,639.2164
FDR46,OUT035,2405.114
FDZ32,OUT046,1621.8951
DRF36,OUT017,3089.571
NCU54,OUT017,3477.503
NCI31,OUT017,719.1749
DRA59,OUT035,3089.571
NCC55,OUT045,721.24194
FDE44,OUT018,671.8644
NCN26,OUT018,1734.52
FDC11,OUT049,1360.7285
FDV24,OUT035,2405.114
FDR40,OUT019,304.868
NCQ17,OUT049,2527.4749
FDC46,OUT045,3060.8337
NCM18,OUT046,1004.4525
FDK16,OUT046,1501.4005
FDI28,OUT017,1331.827
FDS11,OUT018,3224.3247
DRD13,OUT046,1065.9446
FDL36,OUT035,1399.6931
FDI27,OUT013,793.45734
FDJ53,OUT019,433.67462
FDS44,OUT045,3863.9028
FDE28,OUT046,3714.338
FDQ33,OUT018,2190.3687
FDB37,OUT017,3894.0603
FDQ31,OUT045,1398.612
NCQ05,OUT046,2393.6252
FDE10,OUT013,2096.274
FDF38,OUT017,760.98944
FDE50,OUT019,540.4334
DRG37,OUT010,406.1376
NCH06,OUT049,3937.6382
FDY14,OUT045,3836.916
FDO27,OUT017,1512.8894
FDQ19,OUT049,4040.4885
FDZ26,OUT019,617.8884
FDN51,OUT013,4125.0244
FDK20,OUT035,2035.7896
FDD40,OUT018,2756.7793
DRI25,OUT018,810.8993
FDH56,OUT017,1867.6946
FDI36,OUT027,5166.2754
DRH11,OUT018,821.3071
NCV18,OUT017,1342.2349
DRI01,OUT049,2820.4746
DRE48,OUT049,3197.5996
FDS51,OUT035,1004.0241
FDM38,OUT017,815.44696
FDB60,OUT027,5144.5264
FDY58,OUT035,3810.5645
FDY22,OUT045,2096.274
FDF11,OUT027,5959.7817
FDZ51,OUT035,1512.8894
FDQ45,OUT017,3150.9973
FDF17,OUT035,3252.3625
NCF31,OUT027,3654.19
FDA37,OUT013,2091.0627
FDO51,OUT046,749.50055
FDF34,OUT013,3197.5996
FDD57,OUT018,1369.307
FDO37,OUT046,3781.8271
FDR49,OUT049,803.95807
FDS39,OUT049,2096.274
FDI48,OUT027,1480.531
DRM35,OUT049,2898.7954
FDV57,OUT035,3150.9973
FDZ55,OUT013,2656.659
FDI28,OUT035,1232.5332
FDS21,OUT045,994.0447
FDT34,OUT013,1621.8951
DRI25,OUT035,944.07404
FDT47,OUT010,375.78952
DRH39,OUT045,1087.0161
NCD54,OUT045,2266.9707
FDU16,OUT027,2302.4902
NCW29,OUT045,2096.274
FDV25,OUT027,5588.0156
FDM56,OUT035,1622.9762
FDZ04,OUT027,1839.7661
FDG59,OUT019,13.992569
FDI56,OUT045,1412.1708
FDS33,OUT035,1410.101
FDC23,OUT049,2723.957
FDT11,OUT049,3060.8337
FDG17,OUT045,3892.7988
FDZ44,OUT045,1856.2057
FDJ52,OUT013,2656.659
DRI23,OUT046,2629.1052
DRE15,OUT010,293.39804
NCF07,OUT013,1621.8951
NCR29,OUT049,942.993
FDE44,OUT019,65.88275
FDT23,OUT035,1242.941
NCG06,OUT017,4069.68
NCU41,OUT010,548.0131
FDH46,OUT017,1633.384
FDV31,OUT013,2898.7954
NCT41,OUT027,3654.19
FDE22,OUT027,4014.0264
FDC26,OUT045,1621.8951
DRF51,OUT017,732.73083
NCY53,OUT019,419.38605
FDY21,OUT017,3226.337
FDL27,OUT013,1022.10425
FDZ34,OUT049,3165.1091
NCF43,OUT010,395.60495
FDC21,OUT035,1622.9762
FDL26,OUT013,2393.6252
FDT25,OUT010,374.737
NCR30,OUT046,1087.0161
DRL23,OUT019,369.05292
NCR05,OUT049,3197.5996
NCE19,OUT018,821.3071
FDY07,OUT035,760.98944
FDB10,OUT017,3892.6401
FDP57,OUT013,1611.4873
FDU48,OUT019,345.20206
